machine_model,created_at,question_id,hfc_id,discover_id,num_options,option_1,option_2,option_3,option_4,option_5
DS-SES,2019-07-28 07:59:11.843054+00:00,198,3942,566,5,0.2111,0.1282,0.1117,0.1535,0.3955
DS-SES,2019-07-28 08:47:48.061439+00:00,200,3960,568,5,0.1598,0.1821,0.2105,0.2117,0.2358
DS-SES,2019-07-28 07:58:57.210175+00:00,212,4068,580,5,0.2414,0.0506,0.0594,0.0912,0.5574
DS-SES,2019-07-28 08:08:51.328624+00:00,218,4122,586,3,0.3187,0.3457,0.3356
DS-SES,2019-07-28 07:49:55.262380+00:00,220,4140,588,2,0.3585,0.6415
DS-SES,2019-07-28 07:49:37.109506+00:00,221,4149,589,5,0.1229,0.354,0.343,0.1583,0.0218
DS-SES,2019-07-28 08:31:28.959367+00:00,228,4212,597,5,0.0614,0.212,0.3119,0.2909,0.1238
DS-SES,2019-07-28 07:46:27.518146+00:00,234,4266,603,2,0.627,0.373
DS-SES,2019-07-28 08:11:01.428093+00:00,235,4275,604,5,0.0,5.0345e-100,0.9999,0.0001,0.0
DS-SES,2019-07-28 08:16:45.433023+00:00,247,4383,622,2,0.9998,0.00019999999999997797
DS-SES,2019-07-28 07:07:59.089679+00:00,250,4410,619,5,0.2457,0.1051,0.0992,0.1211,0.4289
DS-SES,2019-07-28 07:04:16.466290+00:00,254,4446,615,2,0.0754,0.9246
DS-SES,2019-07-28 07:54:56.273081+00:00,256,4464,613,5,0.4368,0.2429,0.199,0.1147,0.0066
DS-SES,2019-07-28 07:54:45.320671+00:00,262,4518,641,5,0.2765,0.1288,0.1592,0.1707,0.2648
DS-SES,2019-07-28 08:52:56.082632+00:00,263,4527,640,3,0.0065,0.0623,0.9312
DS-SES,2019-07-28 07:27:11.104761+00:00,264,4536,639,3,0.9994,0.0006,7.6084e-09
DS-SES,2019-07-28 08:53:40.581906+00:00,266,4554,637,5,0.006,0.7546,0.2393,0.0,4.4031e-13
DS-SES,2019-07-28 08:03:49.959155+00:00,267,4563,636,3,0.7878,0.204,0.0083
DS-SES,2019-07-28 08:54:26.325651+00:00,269,4581,634,2,4.6851e-14,0.9999999999999531
DS-SES,2019-07-28 08:06:33.048493+00:00,273,4617,630,2,0.7315,0.26849999999999996
DS-SES,2019-07-28 07:54:30.289650+00:00,279,4671,661,2,0.9921,0.007900000000000018
DS-SES,2019-07-28 08:05:01.802518+00:00,281,4689,659,3,0.3334,0.4668,0.1998
DS-SES,2019-07-28 08:54:32.321401+00:00,297,4824,682,2,1.0,0.0
DS-SES,2019-07-28 08:56:12.386820+00:00,300,4851,679,3,0.5,0.4211,0.079
DS-SES,2019-07-28 09:07:43.396851+00:00,307,4914,672,5,0.0115,0.1774,0.5061,0.2764,0.0286
DS-SES,2019-07-28 08:10:43.641427+00:00,312,4959,666,2,0.5325,0.4675
DS-SES,2019-07-28 07:27:35.478024+00:00,317,5013,694,5,0.0024,0.2764,0.6314,0.0896,0.0002
DS-SES,2019-07-28 09:02:32.975503+00:00,319,5031,692,5,0.2016,0.2882,0.2523,0.1946,0.0633
DS-SES,2019-07-28 08:23:36.048365+00:00,322,5058,689,3,0.3674,0.2651,0.3675
DS-SES,2019-07-28 08:57:48.043262+00:00,326,5094,685,3,0.5284,0.3101,0.1616
DS-SES,2019-07-28 08:16:13.343697+00:00,333,5157,713,5,1.2526e-12,4.7332e-08,0.0001,0.0224,0.9775
DS-SES,2019-07-28 09:01:35.577816+00:00,334,5166,712,5,0.1553,0.192,0.2211,0.2179,0.2137
DS-SES,2019-07-28 09:06:12.338040+00:00,335,5175,711,5,0.2652,0.1133,0.1249,0.1246,0.372
DS-SES,2019-07-28 07:35:37.348536+00:00,339,5211,707,5,0.0454,0.1264,0.2478,0.2862,0.2942
DS-SES,2019-07-28 08:37:03.076025+00:00,340,5220,706,5,0.5694,0.2501,0.172,0.0084,7.6565e-11
DS-SES,2019-07-28 08:17:56.158028+00:00,342,5238,704,5,0.6217,0.2679,0.0889,0.0198,0.0016
DS-SES,2019-07-28 09:07:06.346663+00:00,343,5247,703,5,0.2182,0.1971,0.2217,0.228,0.1351
DS-SES,2019-07-28 08:14:38.962025+00:00,344,5256,702,2,0.8219,0.17810000000000004
DS-SES,2019-07-28 09:01:00.196803+00:00,346,5274,700,2,0.6103,0.38970000000000005
DS-SES,2019-07-28 09:03:03.963914+00:00,348,5292,735,2,0.7733,0.2267
DS-SES,2019-07-28 08:45:36.073405+00:00,351,5319,732,3,0.2327,0.3952,0.3721
DS-SES,2019-07-28 07:27:31.097988+00:00,352,5328,731,5,0.4807,0.3974,0.1084,0.0132,0.0003
DS-SES,2019-07-28 07:55:24.849075+00:00,353,5337,730,5,0.0227,0.0547,0.0855,0.2417,0.5955
DS-SES,2019-07-28 07:20:40.080668+00:00,354,5346,729,5,0.0207,0.0735,0.1319,0.1993,0.5747
DS-SES,2019-07-28 07:51:41.061495+00:00,355,5355,728,2,0.9545,0.045499999999999985
DS-SES,2019-07-28 07:18:29.388152+00:00,360,5400,723,2,1.0,0.0
DS-SES,2019-07-28 07:22:47.510440+00:00,368,5472,746,2,0.6372,0.3628
DS-SES,2019-07-28 07:20:30.634782+00:00,369,5481,745,3,1.0,0.0,0.0
DS-SES,2019-07-28 07:38:17.835137+00:00,370,5490,744,5,0.0004,0.2695,0.6136,0.1162,0.0003
DS-SES,2019-07-28 08:28:42.196705+00:00,371,5499,743,2,0.0313,0.9687
DS-SES,2019-07-28 07:27:56.875428+00:00,372,5508,742,2,0.4926,0.5074000000000001
DS-SES,2019-07-28 07:47:21.487474+00:00,374,5526,740,5,0.0153,0.2563,0.5216,0.198,0.0088
DS-SES,2019-07-28 07:22:50.558740+00:00,375,5535,739,5,0.0364,0.0365,0.0596,0.0867,0.7807
DS-SES,2019-07-28 09:01:09.026669+00:00,378,5562,736,2,0.6096,0.39039999999999997
DS-SES,2019-07-28 08:25:10.911401+00:00,385,5625,764,5,0.4117,0.099,0.0831,0.0932,0.313
DS-SES,2019-07-28 08:21:19.275412+00:00,386,5634,763,3,1.0,8.2451e-06,3.1081e-06
DS-SES,2019-07-28 09:05:07.411703+00:00,387,5643,762,5,0.0014,0.0103,0.109,0.209,0.6704
DS-SES,2019-07-28 07:28:18.100541+00:00,388,5652,761,5,0.417,0.2814,0.1802,0.0897,0.0317
DS-SES,2019-07-28 07:32:45.173762+00:00,389,5661,760,5,3.1757e-08,0.0017,0.191,0.7535,0.0538
DS-SES,2019-07-28 08:49:50.357437+00:00,393,5697,756,5,1.0,0.0,0.0,0.0,0.0
DS-SES,2019-07-28 07:51:36.409856+00:00,394,5706,755,2,0.1779,0.8221
DS-SES,2019-07-28 07:25:37.917789+00:00,397,5733,752,2,0.497,0.503
DS-SES,2019-07-28 08:43:42.103279+00:00,398,5742,751,5,0.4395,0.1902,0.1437,0.1179,0.1087
DS-SES,2019-07-30 08:03:20.542276+00:00,143,3447,501,5,9.8963e-07,0.1245,0.8684,0.0071,6.3056e-12
DS-SES,2019-07-30 08:43:48.754825+00:00,153,3528,523,5,0.3134,0.2267,0.2714,0.1178,0.0707
DS-SES,2019-07-30 08:51:05.946102+00:00,155,3546,521,5,0.0001,0.0014,0.0096,0.0577,0.9312
DS-SES,2019-07-30 07:58:44.863033+00:00,159,3582,517,5,0.0677,0.3009,0.4258,0.1887,0.0168
DS-SES,2019-07-30 08:05:16.981936+00:00,160,3591,516,3,0.3802,0.0329,0.5869
DS-SES,2019-07-30 08:13:12.513595+00:00,169,3681,538,5,0.0039,0.0191,0.0542,0.1474,0.7754
DS-SES,2019-07-30 07:59:28.634339+00:00,171,3699,536,2,0.7274,0.27259999999999995
DS-SES,2019-07-30 08:46:08.667062+00:00,173,3717,534,2,1.0,0.0
DS-SES,2019-07-30 08:00:05.375880+00:00,176,3744,531,5,0.2414,0.0506,0.0594,0.0912,0.5574
DS-SES,2019-07-30 08:06:04.133072+00:00,177,3753,530,2,0.0323,0.9677
DS-SES,2019-07-30 08:19:08.493811+00:00,191,3870,558,2,0.8658,0.13419999999999999
DS-SES,2019-07-30 08:03:10.720717+00:00,195,3915,563,5,0.4773,0.1196,0.1607,0.172,0.0704
DS-SES,2019-07-30 07:05:49.470342+00:00,198,3942,566,5,0.211,0.1282,0.1117,0.1535,0.3956
DS-SES,2019-07-30 08:48:18.274256+00:00,200,3960,568,5,0.1598,0.1821,0.2105,0.2117,0.2358
DS-SES,2019-07-30 07:05:49.519400+00:00,212,4068,580,5,0.2414,0.0506,0.0594,0.0912,0.5574
DS-SES,2019-07-30 07:14:11.774521+00:00,218,4122,586,3,0.3187,0.3457,0.3356
DS-SES,2019-07-30 08:19:06.697995+00:00,220,4140,588,2,0.3585,0.6415
DS-SES,2019-07-30 08:18:32.368849+00:00,221,4149,589,5,0.0667,0.5243,0.3696,0.0392,0.0002
DS-SES,2019-07-30 08:57:19.021299+00:00,228,4212,597,5,0.0566,0.2115,0.3193,0.2948,0.1178
DS-SES,2019-07-30 08:15:53.487993+00:00,234,4266,603,2,0.627,0.373
DS-SES,2019-07-30 07:16:51.865138+00:00,235,4275,604,5,0.0,5.0345e-100,0.9999,0.0001,0.0
DS-SES,2019-07-30 07:23:26.707496+00:00,247,4383,622,2,1.0,0.0
DS-SES,2019-07-30 07:37:49.062854+00:00,250,4410,619,5,0.2457,0.1051,0.0992,0.1211,0.4289
DS-SES,2019-07-30 07:34:04.264931+00:00,254,4446,615,2,0.0754,0.9246
DS-SES,2019-07-30 08:23:47.857096+00:00,256,4464,613,5,0.4368,0.2429,0.199,0.1147,0.0066
DS-SES,2019-07-30 08:23:58.406872+00:00,262,4518,641,5,0.2843,0.1352,0.1651,0.1726,0.2427
DS-SES,2019-07-30 08:26:37.326294+00:00,263,4527,640,3,0.0065,0.0623,0.9312
DS-SES,2019-07-30 07:56:41.720714+00:00,264,4536,639,3,0.9994,0.0006,7.6084e-09
DS-SES,2019-07-30 08:27:31.020360+00:00,266,4554,637,5,0.006,0.7546,0.2393,0.0,4.4031e-13
DS-SES,2019-07-30 07:09:55.380144+00:00,267,4563,636,3,0.7878,0.204,0.0083
DS-SES,2019-07-30 09:19:22.289320+00:00,269,4581,634,2,4.6851e-14,0.9999999999999531
DS-SES,2019-07-30 07:12:10.209738+00:00,273,4617,630,2,0.7315,0.26849999999999996
DS-SES,2019-07-30 08:23:39.652655+00:00,279,4671,661,2,0.9921,0.007900000000000018
DS-SES,2019-07-30 07:10:38.848874+00:00,281,4689,659,3,0.3334,0.4668,0.1998
DS-SES,2019-07-30 08:28:18.000070+00:00,297,4824,682,2,1.0,0.0
DS-SES,2019-07-30 08:30:12.029562+00:00,300,4851,679,3,0.5,0.4211,0.079
DS-SES,2019-07-30 08:41:30.803640+00:00,307,4914,672,5,0.0115,0.1774,0.5061,0.2764,0.0286
DS-SES,2019-07-30 07:16:04.156049+00:00,312,4959,666,2,0.5325,0.4675
DS-SES,2019-07-30 07:56:12.202550+00:00,317,5013,694,5,0.0001,0.0983,0.7061,0.1951,0.0004
DS-SES,2019-07-30 09:25:29.788517+00:00,319,5031,692,5,0.1825,0.2958,0.2655,0.1989,0.0574
DS-SES,2019-07-30 07:30:33.460220+00:00,322,5058,689,3,0.3674,0.2651,0.3675
DS-SES,2019-07-30 08:31:39.730255+00:00,326,5094,685,3,0.6346,0.277,0.0884
DS-SES,2019-07-30 07:21:04.687340+00:00,333,5157,713,5,1.2526e-12,4.7332e-08,0.0001,0.0224,0.9775
DS-SES,2019-07-30 08:35:18.116996+00:00,334,5166,712,5,0.1553,0.192,0.2211,0.2179,0.2137
DS-SES,2019-07-30 08:40:08.949353+00:00,335,5175,711,5,0.2652,0.1133,0.1249,0.1246,0.372
DS-SES,2019-07-30 08:04:32.878985+00:00,339,5211,707,5,0.0454,0.1264,0.2478,0.2862,0.2942
DS-SES,2019-07-30 09:03:11.064586+00:00,340,5220,706,5,0.574,0.2509,0.1675,0.0076,4.3265e-11
DS-SES,2019-07-30 07:24:09.505152+00:00,342,5238,704,5,0.6225,0.2674,0.0887,0.0198,0.0016
DS-SES,2019-07-30 08:40:55.736616+00:00,343,5247,703,5,0.2182,0.1971,0.2217,0.228,0.1351
DS-SES,2019-07-30 07:19:39.862684+00:00,344,5256,702,2,0.87,0.13
DS-SES,2019-07-30 08:34:54.123322+00:00,346,5274,700,2,0.5751,0.42490000000000006
DS-SES,2019-07-30 08:36:51.133994+00:00,348,5292,735,2,0.7616,0.23839999999999995
DS-SES,2019-07-30 09:10:59.288161+00:00,351,5319,732,3,0.2327,0.3952,0.3721
DS-SES,2019-07-30 07:56:32.557510+00:00,352,5328,731,5,0.4828,0.4121,0.0962,0.0088,0.0001
DS-SES,2019-07-30 08:24:27.709114+00:00,353,5337,730,5,0.0227,0.0547,0.0855,0.2417,0.5955
DS-SES,2019-07-30 07:50:19.866553+00:00,354,5346,729,5,0.0207,0.0735,0.1319,0.1993,0.5747
DS-SES,2019-07-30 08:20:46.049634+00:00,355,5355,728,2,0.9545,0.045499999999999985
DS-SES,2019-07-30 07:48:11.875253+00:00,360,5400,723,2,1.0,0.0
DS-SES,2019-07-30 07:52:34.428599+00:00,368,5472,746,2,0.6372,0.3628
DS-SES,2019-07-30 07:50:06.716732+00:00,369,5481,745,3,1.0,0.0,0.0
DS-SES,2019-07-30 08:07:25.894329+00:00,370,5490,744,5,0.0004,0.2695,0.6136,0.1162,0.0003
DS-SES,2019-07-30 07:35:21.334471+00:00,371,5499,743,2,0.0313,0.9687
DS-SES,2019-07-30 07:57:14.917130+00:00,372,5508,742,2,0.4926,0.5074000000000001
DS-SES,2019-07-30 08:15:29.424894+00:00,374,5526,740,5,0.0099,0.2142,0.5283,0.2355,0.0121
DS-SES,2019-07-30 07:52:30.338361+00:00,375,5535,739,5,0.0726,0.0577,0.0836,0.1085,0.6776
DS-SES,2019-07-30 08:35:00.243468+00:00,378,5562,736,2,0.5877,0.4123
DS-SES,2019-07-30 08:53:10.095925+00:00,385,5625,764,5,0.4271,0.1009,0.0838,0.0929,0.2954
DS-SES,2019-07-30 07:28:03.679080+00:00,386,5634,763,3,1.0,8.2451e-06,3.1081e-06
DS-SES,2019-07-30 08:38:53.518962+00:00,387,5643,762,5,0.0014,0.0103,0.109,0.209,0.6704
DS-SES,2019-07-30 07:57:47.075502+00:00,388,5652,761,5,0.417,0.2814,0.1802,0.0897,0.0317
DS-SES,2019-07-30 08:01:20.337385+00:00,389,5661,760,5,1.2105e-31,1.6651e-09,0.1274,0.8726,2.1909e-06
DS-SES,2019-07-30 07:54:54.007950+00:00,393,5697,756,5,1.0,0.0,0.0,0.0,0.0
DS-SES,2019-07-30 08:20:45.580882+00:00,394,5706,755,2,0.1779,0.8221
DS-SES,2019-07-30 07:55:05.287386+00:00,397,5733,752,2,0.497,0.503
DS-SES,2019-07-30 09:09:33.247421+00:00,398,5742,751,5,0.4671,0.1889,0.1382,0.1099,0.0959
DS-SES,2019-07-31 07:27:48.466086+00:00,143,3447,501,5,9.8963e-07,0.1245,0.8684,0.0071,6.3056e-12
DS-SES,2019-07-31 08:51:57.431614+00:00,153,3528,523,5,0.3134,0.2267,0.2714,0.1178,0.0707
DS-SES,2019-07-31 09:07:33.108354+00:00,155,3546,521,5,6.709e-06,0.0003,0.0038,0.039,0.9569
DS-SES,2019-07-31 07:06:05.349583+00:00,159,3582,517,5,0.0673,0.3027,0.4274,0.1865,0.0161
DS-SES,2019-07-31 08:06:32.726996+00:00,160,3591,516,3,0.3801,0.0329,0.587
DS-SES,2019-07-31 08:08:19.874780+00:00,169,3681,538,5,0.0039,0.0191,0.0542,0.1474,0.7754
DS-SES,2019-07-31 07:27:20.360032+00:00,171,3699,536,2,0.7274,0.27259999999999995
DS-SES,2019-07-31 09:06:01.243082+00:00,173,3717,534,2,1.0,0.0
DS-SES,2019-07-31 07:12:14.083260+00:00,176,3744,531,5,0.2414,0.0506,0.0594,0.0912,0.5574
DS-SES,2019-07-31 08:24:35.388914+00:00,177,3753,530,2,0.0323,0.9677
DS-SES,2019-07-31 08:18:47.339531+00:00,191,3870,558,2,0.8658,0.13419999999999999
DS-SES,2019-07-31 07:23:39.256492+00:00,195,3915,563,5,0.4773,0.1196,0.1607,0.172,0.0704
DS-SES,2019-07-31 07:39:44.594453+00:00,198,3942,566,5,0.2112,0.1282,0.1117,0.1535,0.3954
DS-SES,2019-07-31 08:59:22.687775+00:00,200,3960,568,5,0.1598,0.1821,0.2105,0.2117,0.2358
DS-SES,2019-07-31 07:38:41.655370+00:00,212,4068,580,5,0.2414,0.0506,0.0594,0.0912,0.5574
DS-SES,2019-07-31 07:58:39.987893+00:00,218,4122,586,3,0.3187,0.3457,0.3356
DS-SES,2019-07-31 08:13:12.767700+00:00,220,4140,588,2,0.3585,0.6415
DS-SES,2019-07-31 08:17:45.682127+00:00,221,4149,589,5,1.7998e-06,0.0106,0.3917,0.579,0.0186
DS-SES,2019-07-31 08:29:06.298811+00:00,228,4212,597,5,0.0612,0.2119,0.312,0.291,0.1238
DS-SES,2019-07-31 08:07:18.261074+00:00,234,4266,603,2,0.627,0.373
DS-SES,2019-07-31 07:52:43.848351+00:00,235,4275,604,5,0.0,5.0345e-100,0.9999,0.0001,0.0
DS-SES,2019-07-31 07:39:16.056030+00:00,247,4383,622,2,1.0,0.0
DS-SES,2019-07-31 07:03:53.240442+00:00,250,4410,619,5,0.247,0.1047,0.0987,0.1204,0.4292
DS-SES,2019-07-31 07:11:42.979782+00:00,254,4446,615,2,0.0754,0.9246
DS-SES,2019-07-31 08:10:59.895230+00:00,256,4464,613,5,0.4368,0.2429,0.199,0.1147,0.0066
DS-SES,2019-07-31 08:18:56.498009+00:00,262,4518,641,5,0.2843,0.1352,0.1651,0.1726,0.2427
DS-SES,2019-07-31 08:50:20.369708+00:00,263,4527,640,3,0.0065,0.0623,0.9312
DS-SES,2019-07-31 07:32:22.514267+00:00,264,4536,639,3,0.9994,0.0006,7.6084e-09
DS-SES,2019-07-31 08:46:26.598136+00:00,266,4554,637,5,0.006,0.7546,0.2393,0.0,4.4031e-13
DS-SES,2019-07-31 07:50:43.943781+00:00,267,4563,636,3,0.7878,0.204,0.0083
DS-SES,2019-07-31 09:02:05.380324+00:00,269,4581,634,2,4.6851e-14,0.9999999999999531
DS-SES,2019-07-31 07:51:36.787161+00:00,273,4617,630,2,0.7315,0.26849999999999996
DS-SES,2019-07-31 08:18:59.574440+00:00,279,4671,661,2,0.9921,0.007900000000000018
DS-SES,2019-07-31 07:55:41.423143+00:00,281,4689,659,3,0.3334,0.4668,0.1998
DS-SES,2019-07-31 08:54:21.707850+00:00,297,4824,682,2,1.0,0.0
DS-SES,2019-07-31 08:46:54.048441+00:00,300,4851,679,3,0.5,0.4192,0.0808
DS-SES,2019-07-31 08:57:57.908783+00:00,307,4914,672,5,0.0115,0.1774,0.5061,0.2764,0.0286
DS-SES,2019-07-31 08:04:31.976339+00:00,312,4959,666,2,0.5325,0.4675
DS-SES,2019-07-31 07:29:29.622078+00:00,317,5013,694,5,0.0001,0.0983,0.7061,0.1951,0.0004
DS-SES,2019-07-31 09:07:37.599113+00:00,319,5031,692,5,0.2156,0.3132,0.256,0.1725,0.0428
DS-SES,2019-07-31 07:54:56.442706+00:00,322,5058,689,3,0.3674,0.2651,0.3675
DS-SES,2019-07-31 08:58:24.676619+00:00,326,5094,685,3,0.6346,0.277,0.0884
DS-SES,2019-07-31 07:51:38.020328+00:00,333,5157,713,5,1.2526e-12,4.7332e-08,0.0001,0.0224,0.9775
DS-SES,2019-07-31 08:50:49.444572+00:00,334,5166,712,5,0.1566,0.1918,0.2203,0.2171,0.2143
DS-SES,2019-07-31 08:58:26.512588+00:00,335,5175,711,5,0.2652,0.1133,0.1249,0.1246,0.372
DS-SES,2019-07-31 07:29:23.833740+00:00,339,5211,707,5,0.0454,0.1264,0.2478,0.2862,0.2942
DS-SES,2019-07-31 08:33:39.169802+00:00,340,5220,706,5,0.574,0.2509,0.1675,0.0076,4.3265e-11
DS-SES,2019-07-31 07:57:39.280463+00:00,342,5238,704,5,0.623,0.267,0.0886,0.0198,0.0016
DS-SES,2019-07-31 08:58:57.528478+00:00,343,5247,703,5,0.2175,0.1971,0.2219,0.2283,0.1351
DS-SES,2019-07-31 08:01:33.274027+00:00,344,5256,702,2,0.9271,0.07289999999999996
DS-SES,2019-07-31 08:50:52.779956+00:00,346,5274,700,2,0.5751,0.42490000000000006
DS-SES,2019-07-31 09:08:40.161470+00:00,348,5292,735,2,0.7616,0.23839999999999995
DS-SES,2019-07-31 08:51:14.235631+00:00,351,5319,732,3,0.2327,0.3952,0.3721
DS-SES,2019-07-31 07:30:36.021840+00:00,352,5328,731,5,0.4193,0.4551,0.1152,0.0103,0.0001
DS-SES,2019-07-31 08:21:46.992139+00:00,353,5337,730,5,0.0227,0.0547,0.0855,0.2417,0.5955
DS-SES,2019-07-31 07:21:44.756081+00:00,354,5346,729,5,0.0207,0.0735,0.1319,0.1993,0.5747
DS-SES,2019-07-31 08:27:06.132197+00:00,355,5355,728,2,0.9545,0.045499999999999985
DS-SES,2019-07-31 07:17:22.919917+00:00,360,5400,723,2,1.0,0.0
DS-SES,2019-07-31 07:18:36.930312+00:00,368,5472,746,2,0.6372,0.3628
DS-SES,2019-07-31 07:33:11.638244+00:00,369,5481,745,3,1.0,0.0,0.0
DS-SES,2019-07-31 07:50:13.159782+00:00,370,5490,744,5,0.0004,0.2695,0.6136,0.1162,0.0003
DS-SES,2019-07-31 08:00:54.329540+00:00,371,5499,743,2,0.0313,0.9687
DS-SES,2019-07-31 07:39:25.870132+00:00,372,5508,742,2,0.4926,0.5074000000000001
DS-SES,2019-07-31 07:59:57.428143+00:00,374,5526,740,5,0.0091,0.2053,0.5273,0.2451,0.0132
DS-SES,2019-07-31 07:34:30.571975+00:00,375,5535,739,5,0.0726,0.0577,0.0836,0.1085,0.6776
DS-SES,2019-07-31 08:54:55.164761+00:00,378,5562,736,2,0.5877,0.4123
DS-SES,2019-07-31 08:52:47.845433+00:00,385,5625,764,5,0.3358,0.0948,0.0833,0.0978,0.3883
DS-SES,2019-07-31 08:06:04.318271+00:00,386,5634,763,3,1.0,9.6754e-06,3.7607e-06
DS-SES,2019-07-31 08:55:18.038557+00:00,387,5643,762,5,0.0014,0.0103,0.109,0.209,0.6704
DS-SES,2019-07-31 07:20:24.125940+00:00,388,5652,761,5,0.4173,0.2792,0.1799,0.0907,0.0329
DS-SES,2019-07-31 08:29:00.029676+00:00,393,5697,756,5,1.0,0.0,0.0,0.0,0.0
DS-SES,2019-07-31 08:21:01.919888+00:00,394,5706,755,2,0.1779,0.8221
DS-SES,2019-07-31 07:23:46.432763+00:00,397,5733,752,2,0.497,0.503
DS-SES,2019-07-31 08:39:03.393386+00:00,398,5742,751,5,0.4671,0.1889,0.1382,0.1099,0.0959
DS-SES,2019-08-01 07:04:31.256869+00:00,143,3447,501,5,9.8963e-07,0.1245,0.8684,0.0071,6.3056e-12
DS-SES,2019-08-01 09:12:39.386212+00:00,153,3528,523,5,0.3134,0.2267,0.2714,0.1178,0.0707
DS-SES,2019-08-01 09:12:47.315778+00:00,155,3546,521,5,6.709e-06,0.0003,0.0038,0.039,0.9569
DS-SES,2019-08-01 07:06:28.953918+00:00,159,3582,517,5,0.0677,0.3011,0.426,0.1885,0.0168
DS-SES,2019-08-01 07:37:51.622993+00:00,160,3591,516,3,0.3801,0.0329,0.587
DS-SES,2019-08-01 07:36:19.431229+00:00,169,3681,538,5,0.0039,0.0191,0.0542,0.1474,0.7754
DS-SES,2019-08-01 07:04:35.308170+00:00,171,3699,536,2,0.7274,0.27259999999999995
DS-SES,2019-08-01 09:12:30.976399+00:00,173,3717,534,2,1.0,0.0
DS-SES,2019-08-01 07:04:10.162960+00:00,176,3744,531,5,0.2414,0.0506,0.0594,0.0912,0.5574
DS-SES,2019-08-01 07:37:56.700117+00:00,177,3753,530,2,0.0323,0.9677
DS-SES,2019-08-01 07:39:12.366042+00:00,191,3870,558,2,0.8658,0.13419999999999999
DS-SES,2019-08-01 07:07:38.283686+00:00,195,3915,563,5,0.4773,0.1196,0.1607,0.172,0.0704
DS-SES,2019-08-01 08:04:54.857221+00:00,198,3942,566,5,0.2111,0.1282,0.1117,0.1535,0.3955
DS-SES,2019-08-01 09:15:27.515835+00:00,200,3960,568,5,0.1593,0.1823,0.211,0.2121,0.2353
DS-SES,2019-08-01 08:27:57.666141+00:00,212,4068,580,5,0.2414,0.0506,0.0594,0.0912,0.5574
DS-SES,2019-08-01 07:58:59.621487+00:00,218,4122,586,3,0.3187,0.3457,0.3356
DS-SES,2019-08-01 07:54:58.030342+00:00,220,4140,588,2,0.3585,0.6415
DS-SES,2019-08-01 08:35:56.637681+00:00,228,4212,597,5,0.0614,0.212,0.3119,0.2909,0.1238
DS-SES,2019-08-01 07:44:38.205992+00:00,234,4266,603,2,0.627,0.373
DS-SES,2019-08-01 08:13:17.827112+00:00,235,4275,604,5,0.0,5.0345e-100,0.9999,0.0001,0.0
DS-SES,2019-08-01 08:05:20.632329+00:00,247,4383,622,2,1.0,0.0
DS-SES,2019-08-01 07:23:04.809328+00:00,250,4410,619,5,0.247,0.1047,0.0987,0.1204,0.4292
DS-SES,2019-08-01 07:16:57.862364+00:00,254,4446,615,2,0.0754,0.9246
DS-SES,2019-08-01 07:54:04.054650+00:00,256,4464,613,5,0.4368,0.2429,0.199,0.1147,0.0066
DS-SES,2019-08-01 07:48:33.431329+00:00,262,4518,641,5,0.2843,0.1352,0.1651,0.1726,0.2427
DS-SES,2019-08-01 08:51:06.592832+00:00,263,4527,640,3,0.0065,0.0623,0.9312
DS-SES,2019-08-01 07:13:23.762015+00:00,264,4536,639,3,0.9994,0.0006,7.6084e-09
DS-SES,2019-08-01 08:52:02.155027+00:00,266,4554,637,5,0.0064,0.7522,0.2413,0.0,7.0011e-13
DS-SES,2019-08-01 08:11:13.438016+00:00,267,4563,636,3,0.7878,0.204,0.0083
DS-SES,2019-08-01 08:55:13.766659+00:00,269,4581,634,2,3.0971e-12,0.9999999999969029
DS-SES,2019-08-01 08:05:30.741317+00:00,273,4617,630,2,0.7315,0.26849999999999996
DS-SES,2019-08-01 07:43:12.493826+00:00,279,4671,661,2,0.9921,0.007900000000000018
DS-SES,2019-08-01 08:00:59.042139+00:00,281,4689,659,3,0.3334,0.4668,0.1998
DS-SES,2019-08-01 08:56:21.533216+00:00,297,4824,682,2,1.0,0.0
DS-SES,2019-08-01 08:58:03.352590+00:00,300,4851,679,3,0.5,0.4192,0.0808
DS-SES,2019-08-01 09:04:45.977442+00:00,307,4914,672,5,0.0115,0.1774,0.5061,0.2764,0.0286
DS-SES,2019-08-01 08:08:50.776818+00:00,312,4959,666,2,0.5325,0.4675
DS-SES,2019-08-01 07:40:27.562644+00:00,317,5013,694,5,0.0001,0.0983,0.7061,0.1951,0.0004
DS-SES,2019-08-01 09:08:42.007118+00:00,319,5031,692,5,0.2056,0.3114,0.2603,0.1781,0.0446
DS-SES,2019-08-01 08:21:44.930959+00:00,322,5058,689,3,0.3674,0.2651,0.3675
DS-SES,2019-08-01 08:56:10.761842+00:00,326,5094,685,3,0.6346,0.277,0.0884
DS-SES,2019-08-01 08:12:26.651588+00:00,333,5157,713,5,1.2526e-12,4.7332e-08,0.0001,0.0224,0.9775
DS-SES,2019-08-01 09:04:05.917813+00:00,334,5166,712,5,0.1566,0.1918,0.2203,0.2171,0.2143
DS-SES,2019-08-01 09:05:49.223910+00:00,335,5175,711,5,0.2669,0.1126,0.1239,0.1236,0.3731
DS-SES,2019-08-01 07:40:12.760665+00:00,339,5211,707,5,0.0454,0.1264,0.2478,0.2862,0.2942
DS-SES,2019-08-01 08:43:35.611616+00:00,340,5220,706,5,0.574,0.2509,0.1675,0.0076,4.3265e-11
